# current V2 input; unique geometry/profile rows from merged_final; VBM references are RelTol=1e-6; xs=-time,barycentric=true
# case_id configuration_id profile d_bin_index epoch_index s q rho x y time u X reference
3 3 uniform 3 7 0.25775061677644395 0.515741804880267 0.025250544938634101 1.1819003160028148 3.5265525137502092 1.1799241863989216 0 -1.0922227270360678 1.1148287807364599
3 3 uniform 3 15 0.25775061677644395 0.515741804880267 0.025250544938634101 1.1819003160028148 3.5265525137502092 1.1834373056947316 0 -1.0957358463318778 1.1048918031290764
3 3 uniform 3 23 0.25775061677644395 0.515741804880267 0.025250544938634101 1.1819003160028148 3.5265525137502092 1.1869504249905416 0 -1.0992489656276878 1.0969231756194917
3 3 uniform 4 0 0.25775061677644395 0.515741804880267 0.025250544938634101 1.1806491418462766 -3.5949449477834814 1.1755990328585497 0 -1.0878975734956962 1.0962770981554673
3 3 uniform 4 7 0.25775061677644395 0.515741804880267 0.025250544938634101 1.1806491418462766 -3.5949449477834814 1.1786730122423834 0 -1.0909715528795298 1.0942311275855212
3 3 uniform 4 15 0.25775061677644395 0.515741804880267 0.025250544938634101 1.1806491418462766 -3.5949449477834814 1.1821861315381934 0 -1.0944846721753398 1.0917035183279997
3 3 uniform 4 23 0.25775061677644395 0.515741804880267 0.025250544938634101 1.1806491418462766 -3.5949449477834814 1.1856992508340034 0 -1.0979977914711498 1.0889948452863443
4 4 linear 0 0 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.024617351995774073 2.035776506987119e-05 0.024494500082592498 0.5 0.0024928302771102806 1410.8375122183993
4 4 linear 0 7 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.024617351995774073 2.035776506987119e-05 0.024569279508007372 0.5 0.0024180508516954066 1366.2442979025279
4 4 linear 0 15 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.024617351995774073 2.035776506987119e-05 0.02465474170848151 0.5 0.0023325886512212679 1308.9799442537778
4 4 linear 0 23 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.024617351995774073 2.035776506987119e-05 0.024740203908955649 0.5 0.0022471264507471292 1246.4261413689471
4 4 linear 1 0 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.02090118838774464 0.001115204510177972 0.020778336474563064 0.5 0.0062089938851397145 570.78124781769179
4 4 linear 1 7 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.02090118838774464 0.001115204510177972 0.020853115899977938 0.5 0.0061342144597248405 575.96590252763531
4 4 linear 1 15 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.02090118838774464 0.001115204510177972 0.020938578100452077 0.5 0.0060487522592507018 580.37554042388274
4 4 linear 1 23 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.02090118838774464 0.001115204510177972 0.021024040300926215 0.5 0.005963290058776563 582.93828172992255
4 4 linear 2 0 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1593679391110152 -0.00056149458723980404 -2.1594907910241967 0.5 2.1864781213838995 21.54553176799406
4 4 linear 2 7 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1593679391110152 -0.00056149458723980404 -2.1594160115987817 0.5 2.1864033419584845 21.603905197430727
4 4 linear 2 15 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1593679391110152 -0.00056149458723980404 -2.1593305493983079 0.5 2.1863178797580107 21.608901847843526
4 4 linear 2 23 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1593679391110152 -0.00056149458723980404 -2.1592450871978337 0.5 2.1862324175575365 21.460410053293099
4 4 linear 3 0 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1267489880773947 -0.025987646168489538 -2.1268718399905762 0.5 2.153859170350279 4.7493134462218087
4 4 linear 3 7 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1267489880773947 -0.025987646168489538 -2.1267970605651612 0.5 2.153784390924864 4.6851238536446695
4 4 linear 3 15 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1267489880773947 -0.025987646168489538 -2.1267115983646874 0.5 2.1536989287243902 4.6155532388334937
4 4 linear 3 23 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1267489880773947 -0.025987646168489538 -2.1266261361642131 0.5 2.1536134665239159 4.5496804498300474
4 4 linear 4 0 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1298463740499725 -0.027777152321689088 -2.129969225963154 0.5 2.1569565563228568 5.6414439414388724
4 4 linear 4 7 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1298463740499725 -0.027777152321689088 -2.129894446537739 0.5 2.1568817768974418 5.7775490581824158
4 4 linear 4 15 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1298463740499725 -0.027777152321689088 -2.1298089843372652 0.5 2.156796314696968 5.9481770249813382
4 4 linear 4 23 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1298463740499725 -0.027777152321689088 -2.1297235221367909 0.5 2.1567108524964937 6.1378132779647698
4 4 uniform 0 0 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.024617351995774073 2.035776506987119e-05 0.024494500082592498 0 0.0024928302771102806 1345.3071782185129
4 4 uniform 0 7 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.024617351995774073 2.035776506987119e-05 0.024569279508007372 0 0.0024180508516954066 1303.2936209863133
4 4 uniform 0 15 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.024617351995774073 2.035776506987119e-05 0.02465474170848151 0 0.0023325886512212679 1250.5662237252786
4 4 uniform 0 23 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.024617351995774073 2.035776506987119e-05 0.024740203908955649 0 0.0022471264507471292 1193.8120252778369
4 4 uniform 1 0 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.02090118838774464 0.001115204510177972 0.020778336474563064 0 0.0062089938851397145 563.10928605571485
4 4 uniform 1 7 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.02090118838774464 0.001115204510177972 0.020853115899977938 0 0.0061342144597248405 569.91575298383759
4 4 uniform 1 15 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.02090118838774464 0.001115204510177972 0.020938578100452077 0 0.0060487522592507018 576.54975645033346
4 4 uniform 1 23 2.544013072897132 0.010721912733596711 0.00061425956590787029 0.02090118838774464 0.001115204510177972 0.021024040300926215 0 0.005963290058776563 581.69093006910089
4 4 uniform 2 0 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1593679391110152 -0.00056149458723980404 -2.1594907910241967 0 2.1864781213838995 23.653489804319623
4 4 uniform 2 7 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1593679391110152 -0.00056149458723980404 -2.1594160115987817 0 2.1864033419584845 23.755192341520249
4 4 uniform 2 15 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1593679391110152 -0.00056149458723980404 -2.1593305493983079 0 2.1863178797580107 23.770829784405237
4 4 uniform 2 23 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1593679391110152 -0.00056149458723980404 -2.1592450871978337 0 2.1862324175575365 23.535316713183875
4 4 uniform 3 0 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1267489880773947 -0.025987646168489538 -2.1268718399905762 0 2.153859170350279 4.7516153430810988
4 4 uniform 3 7 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1267489880773947 -0.025987646168489538 -2.1267970605651612 0 2.153784390924864 4.6872420696593151
4 4 uniform 3 15 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1267489880773947 -0.025987646168489538 -2.1267115983646874 0 2.1536989287243902 4.6174856513039968
4 4 uniform 3 23 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1267489880773947 -0.025987646168489538 -2.1266261361642131 0 2.1536134665239159 4.551449053037004
4 4 uniform 4 0 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1298463740499725 -0.027777152321689088 -2.129969225963154 0 2.1569565563228568 5.6484803594925408
4 4 uniform 4 7 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1298463740499725 -0.027777152321689088 -2.129894446537739 0 2.1568817768974418 5.7855870794340927
4 4 uniform 4 15 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1298463740499725 -0.027777152321689088 -2.1298089843372652 0 2.156796314696968 5.9576260332666706
4 4 uniform 4 23 2.544013072897132 0.010721912733596711 0.00061425956590787029 -2.1298463740499725 -0.027777152321689088 -2.1297235221367909 0 2.1567108524964937 6.1490533375920116
5 5 linear 0 0 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.4782318818334228 -0.061438655056329353 -3.5899245761107745 0.5 3.7726516275577175 1.3033867561632548
5 5 linear 0 7 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.4782318818334228 -0.061438655056329353 -3.5219377187245606 0.5 3.7046647701715036 1.3101297305520578
5 5 linear 0 15 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.4782318818334228 -0.061438655056329353 -3.4442384531403158 0.5 3.6269655045872589 1.313461481341154
5 5 linear 0 23 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.4782318818334228 -0.061438655056329353 -3.3665391875560711 0.5 3.5492662390030141 1.3122972003232878
5 5 linear 1 0 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.6465526278612241 -0.35807708582380177 -3.7582453221385759 0.5 3.9409723735855189 1.1938195584308293
5 5 linear 1 7 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.6465526278612241 -0.35807708582380177 -3.690258464752362 0.5 3.872985516199305 1.2194685477922884
5 5 linear 1 15 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.6465526278612241 -0.35807708582380177 -3.6125591991681172 0.5 3.7952862506150602 1.2390301675040671
5 5 linear 1 23 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.6465526278612241 -0.35807708582380177 -3.5348599335838724 0.5 3.7175869850308154 1.2507824184011105
5 5 linear 2 0 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.814223756889366 0.53264797522503493 -3.9259164511667177 0.5 4.1086435026136607 1.0339310205560699
5 5 linear 2 7 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.814223756889366 0.53264797522503493 -3.8579295937805038 0.5 4.0406566452274468 1.0429966979865104
5 5 linear 2 15 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.814223756889366 0.53264797522503493 -3.780230328196259 0.5 3.962957379643202 1.0570727495161898
5 5 linear 2 23 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.814223756889366 0.53264797522503493 -3.7025310626120143 0.5 3.8852581140589573 1.0763327420866746
5 5 linear 3 0 3.8660132873016897 0.049609788581782326 0.55846347138675911 -4.2786961777867534 -0.018305795728152274 -4.3903888720641051 0.5 4.5731159235110477 1.0163707700205331
5 5 linear 3 7 3.8660132873016897 0.049609788581782326 0.55846347138675911 -4.2786961777867534 -0.018305795728152274 -4.3224020146778912 0.5 4.5051290661248338 1.0206320414782359
5 5 linear 3 15 3.8660132873016897 0.049609788581782326 0.55846347138675911 -4.2786961777867534 -0.018305795728152274 -4.244702749093646 0.5 4.4274298005405885 1.0279630015677221
5 5 linear 3 23 3.8660132873016897 0.049609788581782326 0.55846347138675911 -4.2786961777867534 -0.018305795728152274 -4.1670034835094016 0.5 4.3497305349563442 1.039924044044501
5 5 linear 4 0 3.8660132873016897 0.049609788581782326 0.55846347138675911 -2.9007460554741771 -0.75026786649922794 -3.0124387497515288 0.5 3.1951658011984718 1.0180733712842089
5 5 linear 4 7 3.8660132873016897 0.049609788581782326 0.55846347138675911 -2.9007460554741771 -0.75026786649922794 -2.9444518923653149 0.5 3.1271789438122579 1.0176869609328445
5 5 linear 4 15 3.8660132873016897 0.049609788581782326 0.55846347138675911 -2.9007460554741771 -0.75026786649922794 -2.8667526267810701 0.5 3.0494796782280131 1.0176406702763434
5 5 linear 4 23 3.8660132873016897 0.049609788581782326 0.55846347138675911 -2.9007460554741771 -0.75026786649922794 -2.7890533611968253 0.5 2.9717804126437684 1.0179987610538264
5 5 uniform 0 0 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.4782318818334228 -0.061438655056329353 -3.5899245761107745 0 3.7726516275577175 1.2705432920063231
5 5 uniform 0 7 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.4782318818334228 -0.061438655056329353 -3.5219377187245606 0 3.7046647701715036 1.2735764097459048
5 5 uniform 0 15 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.4782318818334228 -0.061438655056329353 -3.4442384531403158 0 3.6269655045872589 1.2752603728123326
5 5 uniform 0 23 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.4782318818334228 -0.061438655056329353 -3.3665391875560711 0 3.5492662390030141 1.2752277558838852
5 5 uniform 1 0 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.6465526278612241 -0.35807708582380177 -3.7582453221385759 0 3.9409723735855189 1.2057256437639456
5 5 uniform 1 7 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.6465526278612241 -0.35807708582380177 -3.690258464752362 0 3.872985516199305 1.2246975651621461
5 5 uniform 1 15 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.6465526278612241 -0.35807708582380177 -3.6125591991681172 0 3.7952862506150602 1.2377032867074
5 5 uniform 1 23 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.6465526278612241 -0.35807708582380177 -3.5348599335838724 0 3.7175869850308154 1.2450288599621486
5 5 uniform 2 0 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.814223756889366 0.53264797522503493 -3.9259164511667177 0 4.1086435026136607 1.0359666456633014
5 5 uniform 2 7 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.814223756889366 0.53264797522503493 -3.8579295937805038 0 4.0406566452274468 1.0460366816677249
5 5 uniform 2 15 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.814223756889366 0.53264797522503493 -3.780230328196259 0 3.962957379643202 1.0619032234284702
5 5 uniform 2 23 3.8660132873016897 0.049609788581782326 0.55846347138675911 -3.814223756889366 0.53264797522503493 -3.7025310626120143 0 3.8852581140589573 1.0840810580806375
5 5 uniform 3 0 3.8660132873016897 0.049609788581782326 0.55846347138675911 -4.2786961777867534 -0.018305795728152274 -4.3903888720641051 0 4.5731159235110477 1.0167669943029374
5 5 uniform 3 7 3.8660132873016897 0.049609788581782326 0.55846347138675911 -4.2786961777867534 -0.018305795728152274 -4.3224020146778912 0 4.5051290661248338 1.0212374593825038
5 5 uniform 3 15 3.8660132873016897 0.049609788581782326 0.55846347138675911 -4.2786961777867534 -0.018305795728152274 -4.244702749093646 0 4.4274298005405885 1.028990278886085
5 5 uniform 3 23 3.8660132873016897 0.049609788581782326 0.55846347138675911 -4.2786961777867534 -0.018305795728152274 -4.1670034835094016 0 4.3497305349563442 1.0417702163957969
5 5 uniform 4 0 3.8660132873016897 0.049609788581782326 0.55846347138675911 -2.9007460554741771 -0.75026786649922794 -3.0124387497515288 0 3.1951658011984718 1.0189320443201344
5 5 uniform 4 7 3.8660132873016897 0.049609788581782326 0.55846347138675911 -2.9007460554741771 -0.75026786649922794 -2.9444518923653149 0 3.1271789438122579 1.0184032673350785
5 5 uniform 4 15 3.8660132873016897 0.049609788581782326 0.55846347138675911 -2.9007460554741771 -0.75026786649922794 -2.8667526267810701 0 3.0494796782280131 1.0182231820606635
5 5 uniform 4 23 3.8660132873016897 0.049609788581782326 0.55846347138675911 -2.9007460554741771 -0.75026786649922794 -2.7890533611968253 0 2.9717804126437684 1.0184770638134184
6 6 linear 0 0 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -2.6327910717613539 0.052820750041641946 -2.698436228737136 0.5 2.6994538446357752 1.0317423564416084
6 6 linear 0 7 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -2.6327910717613539 0.052820750041641946 -2.6584783070997036 0.5 2.6594959229983428 1.033134736398494
6 6 linear 0 15 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -2.6327910717613539 0.052820750041641946 -2.6128121109426377 0.5 2.6138297268412769 1.0347362182400024
6 6 linear 0 23 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -2.6327910717613539 0.052820750041641946 -2.5671459147855717 0.5 2.568163530684211 1.0363654290645234
6 6 linear 1 0 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.20538527188593636 -0.03349532157087752 -0.27103042886171863 0.5 0.27204804476035771 4.8838964449360605
6 6 linear 1 7 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.20538527188593636 -0.03349532157087752 -0.23107250722428596 0.5 0.23209012312292504 5.3791833017150559
6 6 linear 1 15 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.20538527188593636 -0.03349532157087752 -0.18540631106722 0.5 0.18642392696585908 5.821114305997189
6 6 linear 1 23 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.20538527188593636 -0.03349532157087752 -0.13974011491015409 0.5 0.14075773080879317 6.1534297468672099
6 6 linear 2 0 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.18343170649279605 -0.29572518963135319 0.11778654951701377 0.5 -0.11676893361837469 4.1486115615715198
6 6 linear 2 7 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.18343170649279605 -0.29572518963135319 0.15774447115444645 0.5 -0.15672685525580737 3.7366714620445491
